Index,Mac
2015-03-17,5670.801171242536
2015-03-18,5701.712398790136
2015-03-19,5982.078778072856
2015-03-20,5854.589177623948
2015-03-21,6018.12689790548
2015-03-22,5887.18654750414
2015-03-23,5623.829980004945
2015-03-24,5870.531689684948
2015-03-25,6014.254350197366
2015-03-26,5795.294884209048
2015-03-27,5723.879585779881
2015-03-28,5969.118556498448
2015-03-29,5969.070382655256
2015-03-30,5667.326665523979
2015-03-31,5734.580675845932
2015-04-01,6030.0
2015-04-02,6529.649488842917
2015-04-03,6570.185747912981
2015-04-04,6736.316513705001
2015-04-05,6738.3265815981085
2015-04-06,6828.993879275502
2015-04-07,6344.019268683503
2015-04-08,6321.020949110745
2015-04-09,6202.95659436816
2015-04-10,6586.604309302214
2015-04-11,6377.749761713706
2015-04-12,6749.356864060161
2015-04-13,6074.063754805693
2015-04-14,6208.378266909613
2015-04-15,6798.241180203603
2015-04-16,6829.847718722702
2015-04-17,6122.100843317237
2015-04-18,6721.629055119737
2015-04-19,6449.095828151638
2015-04-20,6066.987455107479
2015-04-21,6745.170296150997
2015-04-22,6597.495489254619
2015-04-23,6252.634956549921
2015-04-24,6501.821181528239
2015-04-25,6172.820099535873
2015-04-26,6235.308984231721
2015-04-27,6871.540237044039
2015-04-28,6649.008690878189
2015-04-29,6374.391705091437
2015-04-30,6824.787724097064
2015-05-01,6750.716175204524
2015-05-02,6632.369588214558
2015-05-03,6074.3244197155245
2015-05-04,6256.830801629723
2015-05-05,6598.295679846701
2015-05-06,6731.941320684156
2015-05-07,6711.388788727622
2015-05-08,6766.8693395825285
2015-05-09,6349.68212418142
2015-05-10,6210.622313355434
2015-05-11,6347.218218134497
2015-05-12,6819.9108078148865
2015-05-13,6694.302082089842
2015-05-14,6800.170803830533
2015-05-15,6738.010867245417
2015-05-16,6517.401444074786
2015-05-17,6436.1729881094525
2015-05-18,6417.113361899013
2015-05-19,6297.078960967855
2015-05-20,6519.320923643254
2015-05-21,6305.2640590962965
2015-05-22,6319.827728902148
2015-05-23,6174.90236621785
2015-05-24,6620.804529314905
2015-05-25,6079.517998867497
2015-05-26,6339.670625033265
2015-05-27,6555.156357662883
2015-05-28,6289.34808233869
2015-05-29,6428.5356343795665
2015-05-30,6651.053639729763
2015-05-31,6682.103917753191
2015-06-01,6142.322664001997
2015-06-02,6117.960293212759
2015-06-03,6068.88083506824
2015-06-04,6304.070449055262
2015-06-05,6434.928963560543
2015-06-06,6595.061868095443
2015-06-07,6764.890786505108
2015-06-08,6503.303646229662
2015-06-09,6116.577945116939
2015-06-10,6571.506881791669
2015-06-11,6523.6758448108285
2015-06-12,6394.520001807514
2015-06-13,6660.722922350828
2015-06-14,6450.486288986026
2015-06-15,6625.351692203221
2015-06-16,6184.867526572298
2015-06-17,6835.307004089836
2015-06-18,6291.428498666822
2015-06-19,6464.271919426167
2015-06-20,6532.914511595061
2015-06-21,6087.963213147053
2015-06-22,6065.046686927875
2015-06-23,6750.018519600483
2015-06-24,6468.259893072644
2015-06-25,6147.2285723551795
2015-06-26,6818.545707791228
2015-06-27,6867.837157794607
2015-06-28,6421.157882655325
2015-06-29,6693.271886780431
2015-06-30,6460.513308382636
2015-07-01,6880.0
2015-07-02,6872.6893182849935
2015-07-03,6838.900411567024
2015-07-04,6776.461759902384
2015-07-05,6783.994069314282
2015-07-06,6846.504065224616
2015-07-07,6852.428836623213
2015-07-08,6757.77854687567
2015-07-09,6850.282414217098
2015-07-10,6805.759959658789
2015-07-11,6843.26481110325
2015-07-12,6817.29211972972
2015-07-13,6847.154755182275
2015-07-14,6863.551576143233
2015-07-15,6760.966499489082
2015-07-16,6825.056749999089
2015-07-17,6849.45404266523
2015-07-18,6863.4062103122915
2015-07-19,6764.373514028712
2015-07-20,6792.537993504432
2015-07-21,6840.338792152326
2015-07-22,6765.723673941033
2015-07-23,6752.435824551822
2015-07-24,6752.622518786454
2015-07-25,6833.655517167203
2015-07-26,6808.7091897216515
2015-07-27,6819.803235947163
2015-07-28,6780.895100348848
2015-07-29,6869.316180642049
2015-07-30,6866.609677294626
2015-07-31,6848.983841128552
2015-08-01,6767.121919816899
2015-08-02,6867.013940617448
2015-08-03,6786.907660323129
2015-08-04,6878.80398999026
2015-08-05,6799.990892221066
2015-08-06,6812.827911308927
2015-08-07,6792.01429072846
2015-08-08,6806.375362545803
2015-08-09,6865.71730023087
2015-08-10,6787.469643631702
2015-08-11,6870.24481766527
2015-08-12,6766.306260768863
2015-08-13,6805.850197974087
2015-08-14,6869.607036962177
2015-08-15,6762.1515340984
2015-08-16,6754.54769454279
2015-08-17,6830.021970664128
2015-08-18,6823.634730560112
2015-08-19,6862.683252773859
2015-08-20,6756.250959512571
2015-08-21,6847.814203517422
2015-08-22,6822.347701781141
2015-08-23,6756.708816875786
2015-08-24,6869.559190127745
2015-08-25,6837.23115957911
2015-08-26,6818.270468693826
2015-08-27,6875.174087582812
2015-08-28,6783.919323969184
2015-08-29,6827.472230459768
2015-08-30,6833.308955021097
2015-08-31,6775.984099464913
2015-09-01,6802.612047103942
2015-09-02,6755.843097030587
2015-09-03,6761.427946355681
2015-09-04,6828.687375931122
2015-09-05,6773.980113984756
2015-09-06,6757.497823751761
2015-09-07,6841.552383471764
2015-09-08,6773.731395325903
2015-09-09,6766.391338894256
2015-09-10,6798.2688737227745
2015-09-11,6776.195071640705
2015-09-12,6822.729712993197
2015-09-13,6858.27951150092
2015-09-14,6842.789332274999
2015-09-15,6855.88470445521
2015-09-16,6869.247265562859
2015-09-17,6795.7983314601815
2015-09-18,6856.611876620961
2015-09-19,6793.0829149901165
2015-09-20,6789.325355296073
2015-09-21,6874.653266935018
2015-09-22,6831.4774766543105
2015-09-23,6878.582444374732
2015-09-24,6780.104051427484
2015-09-25,6771.915458776531
2015-09-26,6783.0205829965425
2015-09-27,6804.6355910753355
2015-09-28,6788.830946574734
2015-09-29,6814.830606447685
2015-09-30,6774.163236622339
2015-10-01,6750.0
2015-10-02,5452.393718531006
2015-10-03,5702.23228682451
2015-10-04,5709.689490238184
2015-10-05,6003.660532244205
2015-10-06,6693.883990855579
2015-10-07,6118.105116354445
2015-10-08,6209.884482639989
2015-10-09,6639.378999674894
2015-10-10,6181.163878665601
2015-10-11,6348.740344724838
2015-10-12,6477.404829009184
2015-10-13,6021.736765967467
2015-10-14,6128.583523377565
2015-10-15,6260.516790764636
2015-10-16,5764.340473647594
2015-10-17,6660.213793998821
2015-10-18,5274.957930086626
2015-10-19,6544.973096131548
2015-10-20,5335.6182640894185
2015-10-21,6653.145871938244
2015-10-22,6690.161095825414
2015-10-23,5304.1263197096205
2015-10-24,5237.566773259874
2015-10-25,6116.297218533639
2015-10-26,5773.567176537537
2015-10-27,6275.082630386103
2015-10-28,6246.71699128453
2015-10-29,6299.821240867123
2015-10-30,5547.937702992564
2015-10-31,5241.189648374174
2015-11-01,6684.334577986456
2015-11-02,6361.382404983549
2015-11-03,6338.953316377998
2015-11-04,5514.13652248119
2015-11-05,6183.784067669373
2015-11-06,5944.033256426401
2015-11-07,5187.529143328605
2015-11-08,6221.40853807645
2015-11-09,6443.2828485905375
2015-11-10,5639.871264560972
2015-11-11,5922.611319513157
2015-11-12,5755.08750737256
2015-11-13,6379.605117887987
2015-11-14,5976.484082994133
2015-11-15,5246.422907372459
2015-11-16,5643.600346161325
2015-11-17,6124.76530522748
2015-11-18,5901.969887555392
2015-11-19,6525.436726386289
2015-11-20,5304.821163913918
2015-11-21,5946.87917535646
2015-11-22,5140.206346701873
2015-11-23,5521.12369750212
2015-11-24,6329.963230361657
2015-11-25,6119.562432702491
2015-11-26,5382.890389532641
2015-11-27,5844.92489339343
2015-11-28,6026.675122068573
2015-11-29,5811.7028663578985
2015-11-30,5524.186823034977
2015-12-01,6641.8137740243
2015-12-02,6059.440232748786
2015-12-03,5323.513395797034
2015-12-04,6579.649019976399
2015-12-05,6212.944495195064
2015-12-06,6733.078964543349
2015-12-07,6442.59107585411
2015-12-08,5466.037152922609
2015-12-09,5132.525891130701
2015-12-10,6693.395692450251
2015-12-11,5597.771098794149
2015-12-12,5906.846766430375
2015-12-13,5112.970093448923
2015-12-14,6083.327606902212
2015-12-15,5963.259175615236
2015-12-16,5206.970650632787
2015-12-17,5432.989454881747
2015-12-18,6472.5664463066
2015-12-19,5675.039088371048
2015-12-20,5320.347688597997
2015-12-21,6241.987184727587
2015-12-22,5122.985767590006
2015-12-23,6467.757510507782
2015-12-24,5631.99460017261
2015-12-25,5799.161618064713
2015-12-26,5981.131328613046
2015-12-27,6042.598853468774
2015-12-28,6098.689757610172
2015-12-29,6510.263526303713
2015-12-30,6117.397757850386
2015-12-31,6066.119609476755
2016-01-01,5110.0
2016-01-02,5191.738222758408
2016-01-03,5213.986916056183
2016-01-04,5219.584807502245
2016-01-05,5138.1812778235235
2016-01-06,5144.718901155875
2016-01-07,5233.190627628926
2016-01-08,5172.030944648816
2016-01-09,5125.899752041192
2016-01-10,5151.594482233383
2016-01-11,5147.901973503623
2016-01-12,5197.247232861439
2016-01-13,5175.954437687864
2016-01-14,5228.721101428783
2016-01-15,5167.088995097783
2016-01-16,5140.850319923395
2016-01-17,5110.569117112863
2016-01-18,5151.752499537988
2016-01-19,5194.224121155245
2016-01-20,5144.453151573508
2016-01-21,5129.090803761427
2016-01-22,5203.851142383439
2016-01-23,5128.51530276581
2016-01-24,5115.232777704085
2016-01-25,5112.640802670445
2016-01-26,5204.956667265002
2016-01-27,5114.414447479345
2016-01-28,5155.78404109246
2016-01-29,5206.786932457674
2016-01-30,5197.442649458108
2016-01-31,5190.031674818285
2016-02-01,5228.601743195024
2016-02-02,5169.404395169385
2016-02-03,5190.2978544375055
2016-02-04,5204.976521741541
2016-02-05,5230.583394674586
2016-02-06,5158.379605413947
2016-02-07,5137.27783423969
2016-02-08,5239.439520638966
2016-02-09,5219.9483425141325
2016-02-10,5161.600716893736
2016-02-11,5122.013532795261
2016-02-12,5120.34771259519
2016-02-13,5145.578881821878
2016-02-14,5159.444654841965
2016-02-15,5143.502953163498
2016-02-16,5139.713664183244
2016-02-17,5117.212646128732
2016-02-18,5195.623314796399
2016-02-19,5196.312859855696
2016-02-20,5228.619856914658
2016-02-21,5147.5902558397065
2016-02-22,5217.378512917999
2016-02-23,5111.921790335033
2016-02-24,5196.245136039463
2016-02-25,5127.335857848833
2016-02-26,5164.472012363173
2016-02-27,5126.177488342862
2016-02-28,5148.435769167344
2016-02-29,5180.737659331435
2016-03-01,5220.863198127701
2016-03-02,5177.87511550777
2016-03-03,5121.124336157628
2016-03-04,5149.204463391923
2016-03-05,5142.39277188345
2016-03-06,5120.667477697594
2016-03-07,5112.624385960238
2016-03-08,5133.5979170364335
2016-03-09,5217.758571472602
2016-03-10,5197.974521601849
2016-03-11,5200.91106638219
2016-03-12,5234.195253920376
2016-03-13,5164.787858995825
2016-03-14,5150.347727994155
2016-03-15,5215.335350745611
2016-03-16,5205.142685656723
2016-03-17,5196.653781154276
2016-03-18,5120.870447129022
2016-03-19,5188.15399697413
2016-03-20,5231.726035034276
2016-03-21,5149.00266475586
2016-03-22,5193.773369142943
2016-03-23,5225.880024652916
2016-03-24,5126.418831264304
2016-03-25,5122.213235607095
2016-03-26,5123.584380718831
2016-03-27,5122.305200532312
2016-03-28,5218.735850466374
2016-03-29,5209.696382900001
2016-03-30,5166.560702276434
2016-03-31,5125.275716141157
2016-04-01,5240.0
2016-04-02,5649.132058397512
2016-04-03,5562.940088242467
2016-04-04,5683.280594822569
2016-04-05,5435.1842374620865
2016-04-06,5577.760397053328
2016-04-07,5363.966061958036
2016-04-08,5621.679005412833
2016-04-09,5618.354996585715
2016-04-10,5415.317111006465
2016-04-11,5313.408136559401
2016-04-12,5440.645144869957
2016-04-13,5271.628750863232
2016-04-14,5407.855631849842
2016-04-15,5672.586781766332
2016-04-16,5733.3972598270475
2016-04-17,5361.941711388285
2016-04-18,5448.9577329271515
2016-04-19,5522.98116824346
2016-04-20,5736.354635181675
2016-04-21,5253.576549366841
2016-04-22,5294.198174894592
2016-04-23,5683.849307487238
2016-04-24,5698.5525183926975
2016-04-25,5357.682383257887
2016-04-26,5452.542235074253
2016-04-27,5533.567971553953
2016-04-28,5432.1938136835
2016-04-29,5508.559071482228
2016-04-30,5347.997413480701
2016-05-01,5317.85873428392
2016-05-02,5257.866143860806
2016-05-03,5451.97230842553
2016-05-04,5352.840652795877
2016-05-05,5447.765241830026
2016-05-06,5596.802541878846
2016-05-07,5279.897572186638
2016-05-08,5485.206841119761
2016-05-09,5475.898269859185
2016-05-10,5655.370936050864
2016-05-11,5531.353921985663
2016-05-12,5304.56177681583
2016-05-13,5371.6488157801605
2016-05-14,5270.686847682201
2016-05-15,5275.299951670519
2016-05-16,5674.490628455522
2016-05-17,5616.013436344417
2016-05-18,5395.3557650891025
2016-05-19,5253.524447809072
2016-05-20,5370.42328342085
2016-05-21,5385.674675204574
2016-05-22,5562.187971581752
2016-05-23,5615.850816608686
2016-05-24,5363.08779084708
2016-05-25,5397.2983006638415
2016-05-26,5521.2657939775145
2016-05-27,5592.5206433735075
2016-05-28,5658.08805097652
2016-05-29,5577.514862009643
2016-05-30,5350.671587982116
2016-05-31,5479.4326589338525
2016-06-01,5659.9190857887625
2016-06-02,5469.556337846998
2016-06-03,5699.783040790825
2016-06-04,5325.637375904403
2016-06-05,5396.672969018462
2016-06-06,5253.962537692977
2016-06-07,5688.56243926574
2016-06-08,5486.037043594893
2016-06-09,5256.200091375942
2016-06-10,5696.807307208909
2016-06-11,5242.468356512781
2016-06-12,5360.941733280365
2016-06-13,5334.492396427377
2016-06-14,5443.515683258813
2016-06-15,5575.864116183315
2016-06-16,5355.119869392143
2016-06-17,5381.221604362788
2016-06-18,5482.320786726874
2016-06-19,5524.69830275955
2016-06-20,5602.684443208893
2016-06-21,5613.147917643375
2016-06-22,5440.70408975961
2016-06-23,5296.71031057017
2016-06-24,5525.9395128045335
2016-06-25,5408.059166134071
2016-06-26,5384.272039601208
2016-06-27,5342.11084168332
2016-06-28,5468.004872674207
2016-06-29,5492.406384882424
2016-06-30,5619.31545331044
2016-07-01,5740.0
2016-07-02,6284.249181263
2016-07-03,7037.34159656865
2016-07-04,6409.7306511520355
2016-07-05,6792.055877384246
2016-07-06,7070.617927258512
2016-07-07,6159.835747153734
2016-07-08,6466.254030843308
2016-07-09,7219.980503141289
2016-07-10,7229.848899280253
2016-07-11,6929.116655611028
2016-07-12,6717.5928335673525
2016-07-13,6218.394396769108
2016-07-14,6205.612467647341
2016-07-15,6754.038667222847
2016-07-16,6753.4163088752075
2016-07-17,6327.214253686072
2016-07-18,6081.279180485134
2016-07-19,6749.041128568342
2016-07-20,6189.53321733718
2016-07-21,6877.039336799689
2016-07-22,7050.316147627253
2016-07-23,6094.880633638696
2016-07-24,6635.193674341169
2016-07-25,6245.489938576875
2016-07-26,7155.059300984106
2016-07-27,6490.450795317153
2016-07-28,6261.07031876223
2016-07-29,7087.52904166804
2016-07-30,6821.462623053045
2016-07-31,6509.955914489701
2016-08-01,6301.348221493844
2016-08-02,5904.301347825699
2016-08-03,6018.852822621696
2016-08-04,6619.767401822226
2016-08-05,7089.235172026425
2016-08-06,5943.44629535716
2016-08-07,7025.521617585155
2016-08-08,6614.055789465705
2016-08-09,7194.821294421292
2016-08-10,6488.719106365745
2016-08-11,6458.518885337683
2016-08-12,6635.607109201767
2016-08-13,7030.743961726491
2016-08-14,6610.29197137521
2016-08-15,7227.997480369117
2016-08-16,5991.356063998775
2016-08-17,5786.974107863393
2016-08-18,6711.711824643069
2016-08-19,6960.126202673838
2016-08-20,6810.6785199928
2016-08-21,7184.694925283899
2016-08-22,6254.564736865413
2016-08-23,7140.212883149654
2016-08-24,6265.182376429718
2016-08-25,6174.628121554423
2016-08-26,7122.444142530392
2016-08-27,6179.81324968678
2016-08-28,6134.171105946085
2016-08-29,6089.397620956074
2016-08-30,6817.2892271028195
2016-08-31,6980.192257789331
2016-09-01,6730.043372618103
2016-09-02,6507.11731379113
2016-09-03,6774.255306427978
2016-09-04,7120.683837088022
2016-09-05,6485.111496898924
2016-09-06,6256.725974846269
2016-09-07,6598.253330145206
2016-09-08,7010.61474503947
2016-09-09,5866.801246652521
2016-09-10,6654.722225717484
2016-09-11,7172.3714579551215
2016-09-12,6213.800604512832
2016-09-13,6531.627829105673
2016-09-14,6565.2009900583325
2016-09-15,5785.340486187657
2016-09-16,6633.051815336801
2016-09-17,6284.268848434078
2016-09-18,6332.223336881306
2016-09-19,6054.755748480357
2016-09-20,6318.31926409248
2016-09-21,5981.58715369367
2016-09-22,5963.652517702224
2016-09-23,6002.795607067611
2016-09-24,6563.858939750936
2016-09-25,6029.986621648009
2016-09-26,6501.266334982059
2016-09-27,5864.022278362643
2016-09-28,6709.207040066712
2016-09-29,5949.276116758583
2016-09-30,7191.791566122561
2016-10-01,7240.0
2016-10-02,5970.229017013801
2016-10-03,5864.243454033694
2016-10-04,6862.854515090099
2016-10-05,7217.460342269671
2016-10-06,6336.059832667018
2016-10-07,6192.282243036634
2016-10-08,6448.412933757817
2016-10-09,5871.943063461026
2016-10-10,6327.419178052004
2016-10-11,6245.093660911821
2016-10-12,6568.677180055998
2016-10-13,7022.176957661209
2016-10-14,6587.4986671813585
2016-10-15,7010.187774154524
2016-10-16,6511.07077133266
2016-10-17,5900.139792318697
2016-10-18,6863.779567382697
2016-10-19,6685.514789560133
2016-10-20,6309.673152080479
2016-10-21,6803.44089328601
2016-10-22,6906.916615486089
2016-10-23,6724.615476457018
2016-10-24,6088.207709878534
2016-10-25,6201.767592456128
2016-10-26,7222.223791678787
2016-10-27,6849.246742838312
2016-10-28,7054.832281007111
2016-10-29,5983.845081306695
2016-10-30,7131.985257873542
2016-10-31,6096.317083695076
2016-11-01,6102.601623794775
2016-11-02,5894.768100232509
2016-11-03,6704.064290849304
2016-11-04,6621.443314814698
2016-11-05,6268.239756731214
2016-11-06,6800.421342759807
2016-11-07,6659.771494682499
2016-11-08,6747.259995374987
2016-11-09,6228.310470340847
2016-11-10,7004.968546664459
2016-11-11,6108.925813607317
2016-11-12,7054.892460801871
2016-11-13,5906.6989252458025
2016-11-14,6810.450595114087
2016-11-15,5954.489883237812
2016-11-16,6067.053481316892
2016-11-17,6307.528872861804
2016-11-18,6385.249694939947
2016-11-19,5851.9737646972735
2016-11-20,6311.152133958715
2016-11-21,6169.054813122037
2016-11-22,6356.333311086093
2016-11-23,7026.485634199211
2016-11-24,6970.09475861461
2016-11-25,6053.5392336796
2016-11-26,6925.722675401716
2016-11-27,6751.490378430494
2016-11-28,6156.415857072485
2016-11-29,6849.135552866161
2016-11-30,6068.460343791641
2016-12-01,6147.744257174213
2016-12-02,5879.954467169531
2016-12-03,7233.978797597017
2016-12-04,6984.71257701752
2016-12-05,5905.7340645334025
2016-12-06,6997.713072466146
